orderId,customerId,orderDate,shipDate,status,shippingAddress,totalAmount,extraField1,op,eventTime,seqNum
f47747ce-d799-41c5-8b02-4e64a2674c62,bf963233-94ac-4294-a7ff-09009e11b00b,2025-10-31 01:55:19,2025-11-06,PAID,"C/ Sol, 1",,legacy,I,2025-11-06 03:12:18,1
a9f45e84-4cd5-48bf-8280-2fcb30e1576d,85b33e38-3314-45b4-855a-a69703a333b7,2025-10-26 01:36:39,2025-10-31,NEW,"C/ Mar, 89",,legacy,I,2025-11-06 05:07:26,1
f6cd4fc6-b527-45af-b2f9-3e5936573234,44e69d23-11d9-4242-bbfa-53fc020f0c2a,2025-10-31 21:11:14,2025-11-02,PAID,"C/ Mar, 82",,,I,2025-11-06 05:53:18,1
52c38057-da15-4290-9be6-8cd7e2f8651f,4de2448f-7f88-48c3-90ea-3f4bbec79da1,2025-11-06 16:49:20,2025-11-06,NEW,"C/ Rio, 15",,,I,2025-11-06 18:35:55,1
e30b8a93-fa9a-45c4-ab23-b4b61bbf8db9,9ab75b55-47da-4c4c-8e37-ae08b56bbc13,2025-10-31 12:04:47,2025-11-07,CANCELLED,"C/ Mar, 72",,,I,2025-11-06 19:57:50,1
f2c570d4-3f06-4137-bb25-8922d44b018f,a1e11371-0128-4b04-aae5-3c1392344b4e,2025-11-05 09:14:52,2025-11-09,SHIPPED," C/ Mar, 19 ",,,I,2025-11-06 01:16:11,1
1f7b2512-cc73-4497-86fe-5b3ce54326fc,da603df2-ef65-4270-8ec6-f43656d5628a,2025-10-27 13:29:20,2025-11-03,NEW,"C/ Rio, 30",,,I,2025-11-06 21:49:52,1
9f23feb3-ebe0-4368-a04a-42f20853c576,43c986ac-678a-425a-ac39-43dc81421f70,2025-10-24 07:41:35,2025-10-27,NEW,"  C/ Sol, 31 ",,legacy,I,2025-11-06 21:51:24,1
78ca687c-13e9-460a-965c-b3754d837cd1,ab906a2d-0874-422b-941d-aeb0aced96d0,2025-11-05 10:15:11,2025-11-06,CANCELLED,"C/ Luna, 17",,legacy,I,2025-11-06 14:14:02,1
4aa716c8-0282-48fd-b0c9-151a0f1b6fdb,fc4fd701-b71e-4c83-be51-14235fdf9f9f,2025-11-01 20:26:23,2025-11-03,NEW,"C/ Sol, 53",,,I,2025-11-06 21:40:02,1
c6a1a473-9a70-4dad-914d-ddcddcee8b97,a2349e20-6fea-4630-b76c-5cd123a2ae59,2025-10-31 01:24:15,2025-11-06,SHIPPED,"C/ Mar, 30",,,I,2025-11-06 01:52:33,1
6e86cd89-5c0a-46fb-a875-30eda2aa389a,3b671e53-641b-4080-b83f-b45a39011406,2025-11-03 07:16:52,2025-11-04,PAID,"C/ Mar, 42",,,I,2025-11-06 01:21:58,1
f3311696-0436-40db-80c3-02f82aa9a7c6,c4404ffe-ae26-4e8b-ba77-c6752413630b,2025-11-05 01:57:38,2025-11-13,NEW,"C/ Luna, 49",,legacy,I,2025-11-06 21:22:51,1
35cd903a-0870-4f82-8f6d-93a4ace36ac6,1dafac7c-2efa-4e3c-a4dd-961e77752d63,2025-11-02 13:46:13,2025-11-12,SHIPPED,"C/ Rio, 24",,,I,2025-11-06 03:00:52,1
b7630a5c-da0b-4064-ad86-32ad8c3e3318,2fcc8055-7a87-4ef7-9b42-0b50f25597f7,2025-10-29 00:18:38,2025-11-03,NEW,"C/ Rio, 61",,,I,2025-11-06 04:14:44,1
293522b8-c5c0-4aaf-b0d0-ad1ad674fba7,7597557f-a386-483e-a248-65e0f6b196c3,2025-10-25 20:50:27,2025-11-03,SHIPPED,"C/ Mar, 19",,,I,2025-11-06 23:51:11,1
c9a91cd6-e33f-4ee1-a473-e222af820a10,ccc2d656-42f2-4784-84bd-982a6a033c6a,2025-11-06 19:15:22,2025-11-14,NEW,"C/ Mar, 24",,,I,2025-11-06 20:24:41,1
516d317b-f6b0-4082-920f-f2e74173b6d7,cf5494f1-c5f9-4355-9fe6-6c7e9c930a13,2025-11-02 17:03:11,2025-11-05,PAID,"C/ Mar, 88 ",,legacy,I,2025-11-06 05:34:35,1
872d9c65-67f9-439c-8632-9fa9629630cf,c0311701-e65b-4218-81f2-50d64476e12a,2025-10-27 19:02:09,2025-11-01,SHIPPED,"C/ Mar, 14",,,I,2025-11-06 18:42:24,1
76b06ae8-5c49-4fea-b803-9118ba0cd574,432a7ec6-5d7e-41c3-9fda-6005abe565a8,2025-10-25 03:03:48,2025-10-27,NEW,"C/ Mar, 39",,,I,2025-11-06 10:48:06,1
e00dd47c-d91e-40f6-beb6-a5f4f22d35ce,ea8ea66f-ceb2-4a2f-8c75-c405892777fb,2025-10-25 15:10:03,2025-10-25,NEW,"C/ Mar, 45",,,I,2025-11-06 18:02:37,1
f34bbe59-df2d-4b52-896b-1d391be37444,928fc9e4-d5d1-4f6c-84b5-df85b78dc1a2,2025-11-04 16:16:26,2025-11-11,PAID,"C/ Luna, 9",,,I,2025-11-06 18:25:25,1
59157c61-961d-4817-b62e-135ff4027307,7cc3442b-290d-49ad-946f-e8efee95cb20,2025-10-27 09:18:27,2025-10-28,SHIPPED,"C/ Luna, 86",,legacy,I,2025-11-06 13:49:36,1
47eb73f8-e867-4cb6-913a-1b10a1edef1e,ca6a03bb-52b1-4004-a565-3b7db5a60acb,2025-11-01 16:31:54,2025-11-10,new,"C/ Rio, 92",,,I,2025-11-06 01:11:49,1
198f02aa-5a22-4cf9-840f-0c734ad218c1,ef4a24f8-72d1-4996-b418-968ecbba9ecf,2025-11-02 20:21:27,2025-11-04,CANCELLED,"C/ Rio, 23",,,I,2025-11-06 14:08:03,1
7ec4f16f-77b5-40d5-afb1-14ee39626242,920c4c19-a90b-4132-a985-5e0e4db2ae8d,2025-10-24 22:54:58,2025-10-24,SHIPPED,"C/ Sol, 95",,legacy,I,2025-11-06 10:11:38,1
55ddd09e-79a1-40cc-aeba-00d8b64872cb,8a306210-c2cc-4fcf-b4a7-aff7a6b99625,2025-11-02 17:09:10,2025-11-03,new,"C/ Sol, 61",,,I,2025-11-06 00:17:43,1
acfd4355-5186-438c-a76b-1427c7e26bcb,bdbcd9c7-dc79-4ad7-b649-212fe3136177,2025-11-04 13:38:41,2025-11-10,new,"C/ Rio, 89",,,I,2025-11-06 10:28:41,1
505c69ee-992d-410d-892c-b8cf35ee7adf,0432397a-79e0-49d7-848d-ebf53cc2b099,2025-11-02 10:26:47,2025-11-11,NEW,"C/ Sol, 22",,,I,2025-11-06 18:00:27,1
b628de7d-396b-4446-9348-a361afd85fea,210d3c41-9489-4aad-bb42-6db98901cce2,2025-11-01 12:42:24,2025-11-07,NEW,"C/ Rio, 17",,,I,2025-11-06 17:25:25,1
5e65d068-98bb-41c3-aa3d-f6f9472f6c85,7b4d13a8-f48a-44ec-bce5-104b968293d2,2025-11-04 00:43:12,2025-11-14,CANCELLED,"C/ Sol, 38",,,I,2025-11-06 10:12:47,1
1acd7995-44ab-46a7-9e79-381745d87880,517509b1-ba88-4067-ac2c-a611025ee692,2025-11-03 01:35:09,2025-11-06,PAID," C/ Rio, 52  ",,,I,2025-11-05 04:15:56,1
74be58cb-b220-49c7-adce-614dd267f427,d7e92df2-f2ae-47c3-964d-821f0fbbb54f,2025-10-25 21:17:32,2025-11-02,new,"C/ Rio, 4",,,I,2025-11-06 01:41:11,1
e9096904-c7d6-4212-973a-b8cfa09b665f,fb386df8-36b6-4f86-a8cc-67501cd8fd94,2025-10-28 07:17:28,2025-11-05,CANCELLED,"C/ Luna, 63 ",,legacy,I,2025-11-06 23:06:39,1
41f639d9-2887-4de6-832c-06760b15114b,539d18c8-6082-4061-8b1d-897bd43f9831,2025-10-29 18:17:55,2025-11-03,PAID,"C/ Sol, 15",,legacy,I,2025-11-06 02:29:44,1
8deda95e-d047-49c2-b409-fda4b59a52f2,cace1efc-507c-477a-8422-f0c350d21ca8,2025-10-24 00:51:28,2025-10-27,new,"  C/ Sol, 61",,,I,2025-11-06 05:09:44,1
349a6f87-c2f4-4f7a-ba2e-3a87f892b6d3,6b19ab45-a46c-4ff2-9932-fbc43c75f76f,2025-11-01 05:24:40,2025-11-10,NEW,"  C/ Mar, 12",,,I,2025-11-06 08:38:13,1
d5b74ce3-1e01-4e55-9044-0ee557813793,,2025-11-02 03:27:24,2025-11-12,CANCELLED,"C/ Mar, 32",,,I,2025-11-06 17:58:46,1
385dca8d-742c-46ff-8931-77ce8d980919,076780c3-15b6-4971-a59b-94f794224673,2025-11-02 17:03:18,2025-11-08,NEW,"C/ Luna, 30",,,I,2025-11-06 15:45:13,1
006163bd-a25b-40ae-a51d-7334dfcdf8f3,1d65e0b8-fa3b-4805-b46f-c26e7b8f83f4,2025-11-02 16:54:37,2025-11-10,SHIPPED," C/ Rio, 79",,,I,2025-11-06 19:27:49,1
c89852f8-57ae-4643-acff-5224656dbd8f,7b83dc0a-21fd-4676-8097-ac192f6d991e,2025-11-04 07:42:13,2025-11-10,NEW,"C/ Sol, 40",,legacy,I,2025-11-06 04:59:44,1
8bd5b914-7e20-4e35-a0a8-7f70e98553ae,ee672c43-5eb6-4e19-90ab-3a4ae4c042b9,2025-11-06 04:38:56,2025-11-13,NEW,"C/ Rio, 83",,legacy,I,2025-11-06 02:23:56,1
dd5b2934-97bb-4a8e-9610-0fb88ecbb077,210d3c41-9489-4aad-bb42-6db98901cce2,2025-11-01 23:33:11,2025-11-07,SHIPPED,"C/ Sol, 61",,,I,2025-11-06 13:50:58,1
3b72abed-48d7-423c-a9ed-c83ec3210d10,680196fe-7b8f-4320-9f49-a86f06daffaf,2025-10-31 01:09:30,2025-10-31,PAID,"C/ Mar, 63",,legacy,I,2025-11-06 05:11:08,1
2b0ed5ac-d2ca-48c4-9e20-e76e88e57e1e,9521bfdc-c557-431f-8fd5-d29275bb7c55,2025-11-04 18:06:47,2025-11-07,NEW," C/ Mar, 94 ",,,I,2025-11-06 21:03:56,1
dfb45f83-e726-41db-ac08-70d5d4be8ba6,acebd143-994d-4176-8bef-45ba6a422dce,2025-11-01 14:13:49,2025-11-09,NEW,"C/ Sol, 94",,,I,2025-11-06 18:19:52,1
160408a1-4683-431a-af85-0a7ed6e9bdf5,29126801-dffe-4ad3-bac0-07c0a4b6771b,2025-11-06 11:07:34,2025-11-12,SHIPPED,"C/ Sol, 85",,legacy,I,2025-11-06 13:16:57,1
bb686494-a22c-4c79-96c3-b31dfe6f447c,07e6cfe2-337e-470a-be99-de6f4c46a2af,2025-10-24 12:02:17,2025-11-01,new,"  C/ Rio, 63  ",,legacy,I,2025-11-06 03:31:20,1
639d4b62-9eee-4dc4-8ac8-00d4b04b57d8,111b2ddb-e85f-49ce-bf3f-bf27162d1742,2025-10-29 09:31:58,2025-10-30,NEW,"C/ Luna, 50",,,I,2025-11-06 10:23:31,1
c086c209-713b-4deb-96b7-2353a8aee870,3f9f5ef5-e5d6-4daf-b643-0b00edf940a5,2025-11-06 23:40:16,2025-11-12,new,"C/ Sol, 18",,,I,2025-11-06 14:58:35,1
134b6fbc-122b-42ea-90e1-7f601bf2c218,7f0121b2-5705-4371-ae02-5356443a2937,2025-10-28 12:44:41,2025-11-03,NEW," C/ Rio, 6 ",,,I,2025-11-06 13:24:56,1
d07147e7-3986-4a9e-bdac-40f15235b7b7,398a7e64-3508-4d9b-86b9-445bfc1675a5,2025-10-24 07:01:56,2025-10-27,Shipped,"C/ Rio, 18",,,I,2025-11-06 01:31:13,1
9c4ec338-1a68-45b4-909e-602c57d8cfe6,7806e585-4a14-40c4-b41e-207e1a2b6cd7,2025-10-26 08:32:58,2025-11-05,CANCELLED,"  C/ Rio, 75 ",,,I,2025-11-06 06:35:14,1
f2a0bd31-9876-451e-b295-80a3124cd9ce,9444c19b-0377-4fad-b2f0-acdb56d21f59,2025-11-02 10:13:34,2025-11-03,SHIPPED,"C/ Mar, 92",,,I,2025-11-06 14:03:05,1
06c88c8a-7e31-443c-aee8-8f1bbc1df265,9cef2fe0-bd5b-4611-a110-7d9287e0dfee,2025-10-27 20:53:18,2025-10-30,SHIPPED,"  C/ Luna, 6",,,I,2025-11-06 07:55:33,1
230e2892-5f9a-4d6a-a007-7a4ce2a144e6,768c95ff-e049-4b1d-8b40-e3a5736fc3cb,2025-10-31 04:58:11,2025-11-07,SHIPPED,"  C/ Luna, 78 ",,,I,2025-11-06 16:28:32,1
1eeefefc-95d5-4a41-9fa6-983cf081421c,9ab75b55-47da-4c4c-8e37-ae08b56bbc13,2025-10-25 19:56:32,2025-10-31,new,"C/ Sol, 51",,,I,2025-11-06 23:12:09,1
ddea04ff-5328-4949-838b-6abb8258d9be,fc4fd701-b71e-4c83-be51-14235fdf9f9f,2025-11-02 19:50:06,2025-11-05,CANCELLED,"C/ Mar, 82",,,I,2025-11-06 11:10:25,1
3386328c-151d-4930-8b92-3d15a3963b35,4d233003-54ef-4537-a0bf-114395828d89,2025-10-26 10:44:45,2025-10-28,SHIPPED,"C/ Sol, 85",,,I,2025-11-06 09:37:09,1
0823589d-5cbb-4c46-9603-3c516057960c,4b6cc67c-acb1-4427-8fd1-cacf5d7d15df,2025-11-06 22:56:06,2025-11-15,SHIPPED,"  C/ Mar, 51 ",,legacy,I,2025-11-06 02:29:52,1
b5aa32dd-b7f5-437a-8182-3f9fe3d58686,b28daa85-9578-4ce2-bcc9-2ddc9a88c6e3,2025-10-24 03:19:57,2025-10-24,NEW,"C/ Mar, 67",,,I,2025-11-06 16:13:30,1
7c32e754-8f08-4699-a400-28a5c7595653,82652f3d-4d51-4f3d-8b00-7f2596da0fb6,2025-10-30 17:56:00,2025-10-31,NEW,"C/ Sol, 75",,legacy,I,2025-11-06 09:25:35,1
89d9b252-da3b-460f-b438-75d0021e310a,1b99f722-1a4d-4640-93fa-203954033585,2025-11-04 09:00:17,2025-11-07,CANCELLED,"C/ Luna, 13",,,I,2025-11-06 21:08:21,1
e42f2078-5df4-496d-9485-d73ee8717359,c4bb3e22-ef10-49c6-8cd7-394e8c61904c,2025-11-05 12:47:52,2025-11-08,NEW," C/ Luna, 90",,,I,2025-11-06 05:40:16,1
898e10aa-7b04-4cf2-891a-ffdaaec6a8ec,f15e1566-311c-475d-a7aa-fd2d6fbc31e3,2025-10-27 05:46:46,2025-11-03,SHIPPED,"C/ Rio, 16",,legacy,I,2025-11-06 03:50:04,1
c38eeef3-7a89-4a5c-b712-2d29e2e9a174,af6647a6-b974-4f32-a7e1-bd2d049ee0c4,2025-11-06 08:21:22,2025-11-09,SHIPPED,"C/ Rio, 53",,,I,2025-11-06 20:22:17,1
899ace97-6aff-414c-9c2b-2cea03c56248,2fc0e3c9-068b-449a-bf94-78af291a4759,2025-11-05 16:39:59,2025-11-15,PAID,"C/ Sol, 66",,,I,2025-11-06 12:22:02,1
2314410a-e715-49b2-b909-0fd9758759ed,2cfc0e02-d230-4d3b-a512-ee9d94beb13c,2025-10-29 07:50:11,2025-11-05,CANCELLED,"C/ Luna, 50",,,I,2025-11-06 18:37:24,1
106ad868-9124-4ae2-9c90-564502e91fc5,,2025-11-01 05:05:06,2025-11-06,SHIPPED,"C/ Rio, 57",,,I,2025-11-06 08:31:20,1
b3a6995e-ebae-4558-b240-e75a093c5174,d3902cd7-6306-47e9-a961-3b498179701a,2025-11-01 22:10:06,2025-11-09,SHIPPED," C/ Sol, 40",,legacy,I,2025-11-06 04:14:53,1
1bcf782e-300c-4451-9ae4-de3373741d22,3b671e53-641b-4080-b83f-b45a39011406,2025-11-05 22:58:11,2025-11-14,NEW,"C/ Rio, 58",,legacy,I,2025-11-06 19:15:51,1
0804e3ae-d840-4ab3-af0a-14a261535e6b,ec36ca1e-ea83-4c44-8898-d02f6cc30a7a,2025-10-24 12:36:41,2025-10-25,PAID,"C/ Mar, 62",,,I,2025-11-06 16:34:45,1
8d019f59-267d-45d1-9165-57ce98e1311d,6233b553-15e9-46dc-b070-441a28740cdf,2025-10-31 09:16:02,2025-11-10,NEW,"C/ Luna, 23",,,I,2025-11-06 09:33:09,1
a7fb2b9a-68a4-4feb-8276-6f87401dde56,5ebb0cf1-589a-462d-90f8-3abbf8134e02,2025-10-28 00:27:36,2025-10-29,SHIPPED,"C/ Sol, 83",,,I,2025-11-06 03:50:25,1
04afba18-1dea-45a0-9751-ca328e1e68a9,7278b39d-441a-4220-9203-154fcf441f3d,2025-11-04 19:36:45,2025-11-11,NEW,"C/ Luna, 76",,,I,2025-11-06 06:51:44,1
0999d1d2-15f8-42e1-954e-6963cff4a5bc,1b99f722-1a4d-4640-93fa-203954033585,2025-10-26 06:38:06,2025-11-02,new,"C/ Mar, 20",,,I,2025-11-06 21:56:30,1
aa65dd3b-1045-48a4-bdf5-25930274c50d,45e93f3e-755e-41f6-b365-b5056fd08b13,2025-10-29 06:01:20,2025-11-06,PAID,"  C/ Mar, 44",,,I,2025-11-06 05:56:33,1
bcda0cc5-2372-4f44-b58c-c68a31491606,1d9daaff-ab1c-43ed-8748-f6edafb101cd,2025-11-05 13:12:30,2025-11-12,SHIPPED,"C/ Sol, 18",,,I,2025-11-06 02:43:02,1
b5685fae-1d28-4e7b-beb5-28c253241a90,bf734ea3-b18e-490d-be05-6986006d4c6b,2025-11-05 04:27:51,2025-11-05,NEW,"C/ Rio, 32  ",,,I,2025-11-06 18:44:35,1
b3f51788-aa24-4470-b383-fd03c223b7f4,8685d88e-3c28-4dfd-89d7-ef5d69b749bb,2025-11-06 07:41:41,2025-11-13,NEW,"C/ Rio, 81",,,I,2025-11-06 11:02:20,1
fd133453-5044-4eb3-9bf8-76988970216b,d7f2c000-a55d-42aa-a82c-0a79721df387,2025-11-05 04:33:14,2025-11-11,new," C/ Mar, 90",,,I,2025-11-06 03:37:13,1
01bfea7c-fba2-4865-8ff4-da7a8f3e4ea0,5a17c1d2-8bd8-4962-b128-1ddf769df768,2025-10-27 10:31:38,2025-10-27,NEW,"C/ Rio, 32",,legacy,I,2025-11-06 21:27:42,1
d737b376-68b5-4773-b65c-dda797e81068,af9d460d-dba1-4ce5-a416-e56c0b069d31,2025-11-05 23:11:07,2025-11-09,NEW,"C/ Luna, 30",,,I,2025-11-06 19:12:40,1
bd3d3691-5c00-4d3e-ab59-39d6c5b35d11,67d08ab5-517c-4c9a-bd33-f9f25c2f698d,2025-11-02 19:30:45,2025-11-07,CANCELLED,"C/ Sol, 35",,,I,2025-11-06 21:31:56,1
b54f7ef0-05fb-436e-acf9-6fba54f5e18a,3ffe7f9f-5c14-4677-b334-eec5837d341d,2025-11-03 12:59:57,2025-11-08,SHIPPED,"C/ Rio, 17",,,I,2025-11-06 19:02:55,1
d4a68513-bbd1-4c2b-b92e-a5ed3e2de5e0,bc0c4cb5-dfc2-4028-9ac0-1a0e74d7c70c,2025-11-05 12:09:57,2025-11-15,NEW,"C/ Sol, 32 ",,,I,2025-11-06 21:17:30,1
e2ffd18e-faad-4c11-a6ca-38f0d84adae7,1a8fa31a-1876-41ba-8959-141386be8901,2025-11-06 11:51:13,2025-11-08,PAID,"C/ Luna, 16 ",,,I,2025-11-06 20:38:36,1
6bca1730-f6b7-4a41-804f-e980a39a9c60,ce9a536b-b01d-4462-b1f0-aab1ba6901e8,2025-10-31 07:05:51,2025-10-31,NEW,"C/ Mar, 65",,,I,2025-11-06 09:51:33,1
a8276690-714e-4e45-883f-318a95107aed,baeaae70-f51c-410e-9c90-43dc9099aade,2025-10-29 07:15:24,2025-11-03,NEW," C/ Sol, 50  ",,,I,2025-11-06 07:42:35,1
8be31939-33ba-4ae0-9ec9-2201c68c7280,791d7928-5794-4134-b082-e012fca59815,2025-10-27 22:06:34,2025-10-27,NEW,"C/ Rio, 54",,,I,2025-11-06 16:35:08,1
ab9bce4b-79f6-49ee-8788-3569d45eed00,75cdb2e6-e5d0-4e78-bd42-64342ce66f9a,2025-10-31 00:32:45,2025-11-01,NEW,"C/ Rio, 81",,,I,2025-11-06 11:33:49,1
df14e80c-eb3d-4b54-8104-a88f27462f40,ec36ca1e-ea83-4c44-8898-d02f6cc30a7a,2025-11-01 08:37:26,2025-11-06,NEW,"C/ Rio, 95",,,I,2025-11-06 17:06:15,1
d4cdb113-c0bc-4914-9b41-84eb6bb2c5f5,1b84cad7-1bd1-4723-9afb-22ace5f3bece,2025-11-01 06:29:29,2025-11-07,PAID,"C/ Rio, 27",,legacy,I,2025-11-06 08:21:58,1
162f83bf-dfb3-4003-808c-f52a8ca4e18b,,2025-11-03 19:16:39,2025-11-04,new,"C/ Rio, 53",,,I,2025-11-06 10:51:15,1
0097ef9f-1f14-48e0-8260-c7396fc932ea,58480952-7ba1-45d3-8680-01e5d2e2a393,2025-10-30 12:06:27,2025-11-06,SHIPPED,"C/ Mar, 14",,,I,2025-11-06 09:55:16,1
3ff5d759-fbc8-45bd-80d3-3c05633900d8,9cef2fe0-bd5b-4611-a110-7d9287e0dfee,2025-10-30 23:35:47,2025-11-04,NEW,"  C/ Mar, 98",,,I,2025-11-06 22:48:23,1
8a9a0895-8a81-430e-ab26-a750e9e72005,bc9bb0bf-2583-40a4-8bf4-0a3e61dae2fe,2025-11-03 19:01:02,2025-11-07,new,"C/ Rio, 77",,,I,2025-11-06 23:11:20,1
4a328d3f-c4fc-474d-a748-077e16e0028e,39ce29b6-1198-46b6-a4a5-8b0dc051c3d8,2025-10-30 15:14:55,2025-11-04,PAID," C/ Rio, 41",,,I,2025-11-06 13:12:48,1
e3425d2a-2384-4323-a0f6-a981aea32ded,f451ea5a-6e19-41f7-97ce-761f33057b37,2025-11-04 03:06:59,2025-11-08,CANCELLED," C/ Sol, 50  ",,,I,2025-11-06 03:44:00,1
753b7490-56ae-4166-b48b-589e7f43b3fa,a53f2f6d-4e1e-43aa-ad3b-b2e3f7239558,2025-10-31 01:35:15,2025-11-05,NEW,"C/ Sol, 42",,,I,2025-11-06 10:11:09,1
4b64c08f-662c-4bcb-a31e-40890d0a205e,46ff08f0-0d8d-4cef-9e4f-18db4b30fea0,2025-10-28 07:00:46,2025-10-29,PAID,"C/ Luna, 52",,,I,2025-11-06 14:32:35,1
7037235e-d94d-4871-a979-db6b2f886606,86dd5ef3-ec1b-480b-ae87-7a32ab56a903,2025-11-01 16:43:12,2025-11-01,NEW,"C/ Sol, 86",,,I,2025-11-04 09:06:57,1
b8f1319c-c43d-49ad-9db6-054b47d105e5,a8dc1d7c-d952-49e3-b4de-29a2b1448eb9,2025-11-01 22:38:49,2025-11-06,Shipped,"C/ Rio, 75",,,I,2025-11-06 23:25:47,1
2950ea0e-e950-40b9-a4dc-dccb68f8fce5,2fdca013-8a14-4714-af38-edb221400617,2025-10-26 12:49:23,2025-10-27,SHIPPED,"C/ Rio, 54",,,I,2025-11-06 02:09:16,1
34751fe0-8fd1-4743-9c00-45288aba25c2,fc4fd701-b71e-4c83-be51-14235fdf9f9f,2025-10-27 06:55:29,2025-10-29,NEW,"C/ Mar, 75 ",,,I,2025-11-06 05:27:31,1
e22297fa-1703-4787-a943-85c32d076fab,53b2797d-72b3-4d7b-b600-dc59aa910b6c,2025-10-24 17:40:14,2025-10-30,CANCELLED,"C/ Rio, 51",,,I,2025-11-04 05:11:27,1
483e25cd-d858-4c78-bb7c-97f7f9189506,0564dadb-d1e4-4983-8bc2-16417f4970d0,2025-11-05 09:51:33,2025-11-09,SHIPPED,"C/ Mar, 74",,,I,2025-11-06 06:11:01,1
ac41c2d3-25c1-4987-a084-da129cd1e1aa,b0703fdf-a826-48e9-9dc4-46786db34c9a,2025-11-01 02:27:15,2025-11-02,NEW," C/ Rio, 99 ",,legacy,I,2025-11-06 11:13:13,1
16ce635f-458c-4322-b9eb-c5673b18c9f4,210d3c41-9489-4aad-bb42-6db98901cce2,2025-10-24 03:38:32,2025-10-28,new,"C/ Rio, 18",,,I,2025-11-06 23:45:11,1
bbe6d9a9-7a79-441b-84b9-87782fe2ad80,fbb6d16e-d141-47ec-a49f-6aaf75ee08ad,2025-11-05 15:03:00,2025-11-11,NEW,"C/ Luna, 20  ",,legacy,I,2025-11-06 10:16:21,1
09c13f2a-abf7-410d-a417-51cf44c719d0,a6f92061-1ed3-44f7-b706-59a80f8753d9,2025-11-03 13:19:39,2025-11-12,NEW,"C/ Mar, 54",,legacy,I,2025-11-06 12:44:59,1
6d0ffc6d-9969-46ff-ad00-87b91377ee71,7f0121b2-5705-4371-ae02-5356443a2937,2025-10-24 00:31:57,2025-10-25,NEW,"C/ Rio, 15",,legacy,I,2025-11-06 14:12:19,1
5c2a3dce-0f94-407b-8a94-0051f631498c,7278b39d-441a-4220-9203-154fcf441f3d,2025-11-06 13:29:53,2025-11-16,SHIPPED," C/ Sol, 56  ",,,I,2025-11-06 04:54:42,1
f787106c-d6d5-40db-b4c6-e7cc96c13ddc,a37a0184-332b-421e-aa5e-5b49dbd3775a,2025-10-27 10:44:10,2025-10-28,PAID,"C/ Rio, 43",,,I,2025-11-06 22:56:27,1
6c171c6f-841b-4bd3-b32b-ef10725d56fb,60f827bf-7e69-4cc2-8803-67eaf0c01490,2025-10-31 06:39:36,2025-11-06,NEW,"C/ Rio, 25",,,I,2025-11-06 19:24:52,1
2ea0ed20-51d8-4e9b-8610-5a38ca68a4bb,5cce7f0f-f82f-4112-8b83-2118cdcd8e45,2025-11-04 12:33:15,2025-11-05,PAID,"C/ Rio, 45",,,I,2025-11-06 02:54:18,1
ae461459-98fc-45d6-9d9f-a724891ab677,8a014b74-0cec-4ee5-a6f0-b0684a16e938,2025-11-04 23:06:04,2025-11-14,SHIPPED,"C/ Mar, 5",,,I,2025-11-06 20:24:15,1
72c94e95-996a-406c-ae3c-a5bc0a075ff1,c4332b16-515f-4897-a32a-7103b5e46b1a,2025-10-30 08:25:28,2025-11-06,new,"C/ Luna, 29",,legacy,I,2025-11-06 17:23:57,1
f840daa2-06f4-4014-97ba-63e2b8e894c2,b2965505-9927-4816-a7a9-3fdd2ea44d73,2025-10-29 00:58:32,2025-10-30,new,"C/ Luna, 85",,,I,2025-11-06 16:12:16,1
748cd1f5-afa7-447a-beb9-453e7ed1150b,240091f2-318f-442e-9327-9661f9fea6a4,2025-10-29 16:46:43,2025-10-30,SHIPPED,"C/ Sol, 40",,legacy,I,2025-11-06 01:50:21,1
632e31b6-ac25-4e90-9e12-bf3f9ef5babb,7c27eab6-5ae5-4f32-9be7-c9ac199f82c5,2025-10-25 05:27:37,2025-11-03,SHIPPED,"C/ Mar, 91",,,I,2025-11-06 19:28:39,1
26750786-af23-4c82-bf61-3e18555ef63f,fbb6d16e-d141-47ec-a49f-6aaf75ee08ad,2025-10-26 07:08:45,2025-11-03,SHIPPED,"C/ Mar, 18",,legacy,I,2025-11-06 13:38:03,1
9c447566-5490-479b-8b58-3549f4a4d312,d8558d46-022e-4585-b1cc-15f48aad45fd,2025-11-06 19:58:36,2025-11-09,PAID,"  C/ Rio, 42  ",,legacy,I,2025-11-06 12:49:23,1
914024a1-3e53-4c9c-b9bd-b95b5bf696dc,682434ae-d80d-49dc-881c-614bb9b4134f,2025-10-25 01:23:28,2025-10-25,SHIPPED,"C/ Mar, 77",,,I,2025-11-06 02:33:41,1
3c796446-b2c3-42f8-9319-f9a0428e0203,2fdca013-8a14-4714-af38-edb221400617,2025-10-24 11:32:30,2025-10-26,CANCELLED,"C/ Rio, 84",,,I,2025-11-06 07:31:03,1
a9dd497f-5cd7-4990-9fee-6ec2030829db,02b6ff38-bbc6-4cf5-b125-769b9307b937,2025-11-06 06:40:10,2025-11-12,SHIPPED,"C/ Rio, 28",,,I,2025-11-06 07:03:26,1
67b6f310-9225-4afb-92c3-903f7e7afd10,43e6370a-3aa6-4b63-b668-895a28b82fc8,2025-10-24 18:34:19,2025-11-02,NEW,"C/ Rio, 22",,,I,2025-11-06 05:45:06,1
